HomeID,AwayID,Season,Week,Glicko_Rating_Home,Glicko_Rating_Deviance_Home,Glicko_Sigma_Home,Glicko_Rating_Away,Glicko_Rating_Deviance_Away,Glicko_Sigma_Away
99,145,2016,9.0,1628.1692103104167,91.40819540120876,0.059977234682718455,1856.4223007652574,105.0162331558714,0.059988382299295796
9,265,2016,9.0,1829.0770719724744,102.13451274512092,0.05998431292765077,1694.8054794902862,98.57608232216013,0.060002179566865904
2440,2751,2016,9.0,1351.5272670417576,84.20401222160382,0.059978227109497746,1668.0795211552909,97.8807939015509,0.05998514539588833
328,278,2016,9.0,1393.1293845109187,101.86353162705382,0.059982135117447107,1223.8244928420445,99.70723874286121,0.05998415469820686
221,259,2016,10.0,1696.1718222162017,75.45224266838883,0.05996857206286517,1798.053783357448,87.22750867129984,0.05997436109027295
290,2026,2016,10.0,1742.121244862239,101.7780565051581,0.05997911835915707,1697.3837069352492,89.06941027713843,0.05997878384517559
2084,2006,2016,10.0,1227.9332888345532,85.32709831169936,0.059981320785327724,1584.5581883012806,84.84479596795143,0.059965360369819636
2649,195,2016,10.0,1740.0137155598925,102.492348679114,0.05998451918747075,1503.5942362686667,82.76212646672371,0.059964488276399316
30,25,2016,10.0,1749.2611714795025,82.19538915916429,0.0599870224369109,1631.2577793973721,85.71006921604815,0.05997150801524506
58,2426,2016,10.0,1774.033882660222,86.55598986545394,0.0599720188899608,1963.1573194629905,96.33630093558847,0.05997997350523773
328,21,2016,10.0,1394.2671700409342,89.94970038864416,0.05997327915845104,1742.54061160912,104.37214483323251,0.059982210260820915
278,2005,2016,10.0,1187.774102460853,87.84436696183276,0.05997998862100627,1709.3708140447234,108.12061725281062,0.060011339206804015
258,97,2016,10.0,1426.276938313327,82.99741627790016,0.05997038934497718,1957.9435487223732,98.87941830095625,0.05997974407884938
356,135,2016,10.0,1414.2046120256746,100.67021583713684,0.05997684812407958,1725.5246183286774,88.01617612933207,0.059978680692505795
151,41,2016,10.0,1446.6251908990769,78.0261137089535,0.05996426407270775,1509.2261999510042,81.07512279985862,0.05996516056167094
113,2681,2016,10.0,1169.3674156155412,83.33139791869117,0.059969875779742776,1122.3544826504897,188.18175619230846,0.059995832268110214
127,130,2016,10.0,1502.6002864653688,86.81451040614066,0.05998302593214748,2166.379138940481,100.75746919969936,0.05999503788637345
248,2116,2016,10.0,1930.7212788871893,95.29921547288124,0.05998223179940705,1558.3196422078024,89.95452374598818,0.05997353144788712
2117,2309,2016,10.0,1678.416516967928,85.73351352192012,0.05997017910393341,1253.2056288874014,83.7510090238244,0.05997170369530982
66,2306,2016,10.0,1240.2120123402492,96.33717877223445,0.05997544183497649,1636.0133476671613,89.31766515993777,0.05997079073290639
197,277,2016,10.0,1705.822573565663,82.24294141611645,0.05996460971065109,2055.5304161085683,118.07606598642965,0.05999036390838236
2509,213,2016,10.0,1529.5227293823489,85.51828625792325,0.05996827401086381,1792.4458190407067,80.18047370330845,0.05998963928233267
142,96,2016,10.0,1509.8684750565533,84.11358496275871,0.0599671801122442,1598.8643903699199,78.40679112112704,0.05996631916039249
59,150,2016,10.0,1733.4763831256193,81.70677496052349,0.059966252348341395,1439.191959106856,79.66744191045628,0.0599643077199156
152,103,2016,10.0,1722.7487542989586,89.34078823656469,0.05997172278935717,1504.3332426058346,86.40798418031669,0.059969648851279485
254,264,2016,10.0,1847.9586182137493,92.09541481016451,0.05997663589935187,2111.0517370994717,113.70767524615894,0.05999267016686026
84,120,2016,10.0,1728.7918020919585,89.21930406825436,0.059978396388829264,1749.4235333378774,100.59302589139807,0.059986026079990665
87,2390,2016,10.0,1381.6138603281345,75.2873093646051,0.05995675251235984,1796.765454496328,94.91911015115672,0.059990056347453996
251,239,2016,10.0,1484.592254648398,79.34753006018487,0.05996371469041646,2048.205269617812,127.5989273106124,0.05999204468108252
344,2535,2016,10.0,1406.5869535400097,76.63935600475585,0.05995970415677042,1500.0,350.9299674852459,0.06
61,57,2016,10.0,1738.9160036717362,81.77762927117826,0.0599670412080152,1875.4453743413494,96.39201748745245,0.05997664145843097
2226,98,2016,10.0,1100.1646239859465,83.58132823393245,0.05998638322831002,1485.216613951566,83.93188015096362,0.0599713238827406
194,77,2016,10.0,2087.4372345460224,101.34067538763085,0.05998924057304972,1679.4912722657803,86.91014656465046,0.05999707873423946
2199,193,2016,10.0,1647.3645964115622,79.42198764682372,0.05996026658687882,1141.739616779231,110.96161180199796,0.059995941328561474
218,2132,2016,10.0,1564.1008199562834,75.87522373794482,0.05996633044098415,1574.858649774954,86.07896737311495,0.059969560890144366
2628,2641,2016,10.0,1620.8731896983938,85.24739019872712,0.05996630221807463,1583.9783076732017,88.65670053724085,0.05997280379831416
154,349,2016,10.0,1832.8630377000968,89.29750880615059,0.05997608623284188,1473.9674253122023,91.00494686294877,0.059989180660114265
2655,2567,2016,10.0,1567.1486745564455,89.93934214174962,0.05997296628274501,1470.4156740941476,82.2996802707163,0.05997012908775949
2483,9,2016,10.0,1452.1542891049548,88.35856799424572,0.059969592394546044,1787.5212639425897,85.7044831398283,0.05997893508369626
6,2247,2016,10.0,1508.4905196535528,83.62762775934083,0.05997485708498931,1297.2205706109928,117.88111114069724,0.059992004778722456
2636,249,2016,10.0,1349.0595433701374,86.82554825566159,0.05997147716950914,1425.3591765221643,82.78811924801978,0.05996482369068413
2348,242,2016,10.0,1470.9943569880186,80.46194438442129,0.05996878755164309,1001.631460940117,119.55233481011275,0.05998948255739364
2572,276,2016,10.0,1542.932041320582,84.41643636563204,0.05997474342631008,1279.746896291596,87.23046234104459,0.059975901347037584
2751,68,2016,10.0,1693.4929377907301,86.33886982316076,0.059978256733400355,2052.5493661864757,120.10354516766532,0.059990282807982756
2229,2393,2016,10.0,1258.7578780481797,83.92131755211757,0.05997760549170756,1601.4094472976817,82.47860391060377,0.05996581789110814
2032,2433,2016,10.0,1154.2555791033233,129.03010957595848,0.05999837373200852,1280.4058908602558,90.3784795214623,0.05997342499581082
275,158,2016,10.0,1931.3917439887343,92.56446473250972,0.05997550721783623,2084.7555258591237,113.30423778001641,0.05999079855428686
201,2305,2016,10.0,1752.4409048437806,86.68790116377161,0.059994151344201135,1249.6910200771708,96.34612527998448,0.05997583287900272
145,2,2016,10.0,1828.1123431367312,90.50562827150122,0.05998134498945211,1744.922318063737,91.29993337626465,0.059995233416506574
2579,2633,2016,10.0,1486.4956915842736,76.3658426231155,0.05995759001790562,2046.7085990827848,84.51473671643602,0.05997368142712022
245,166,2016,10.0,2167.5482193425355,96.3871960505157,0.05999238968930806,1337.4765737202042,77.80972214623624,0.05996070821819575
52,228,2016,10.0,1829.1093532389048,85.08882041959923,0.05998450056972371,2189.034524415634,98.94622192444291,0.05999532192495357
2638,295,2016,10.0,1227.8542563752903,79.40374525132509,0.059970433749932266,1483.6468911005684,78.4064767991477,0.059961461141937976
235,202,2016,10.0,1787.703628303976,99.17973063066609,0.059977878773938946,1769.3069098102164,91.8696308095248,0.059973185121744245
23,2439,2016,10.0,1179.3520708803476,83.44760789091401,0.059970693773505925,1362.231730946247,78.54879263251242,0.05996074922197098
204,265,2016,10.0,1500.8148091591322,98.14895224091973,0.05997577276733239,1764.502379140321,83.98827054637424,0.06001098492877012
12,24,2016,10.0,1438.82620312988,81.8663766134564,0.05996507100981506,1805.6584022002185,86.3764932944938,0.05997247688054812
62,167,2016,10.0,1452.6414747708818,86.86876825560509,0.05997040459406943,1394.1970728733768,84.91221528612571,0.05997243403542665
2006,2649,2016,11.0,1563.7173901241756,76.56545300149764,0.059957665424133194,1720.102136805367,88.94607869044746,0.05997618997223807
195,2084,2016,11.0,1520.9397845562626,73.74752237577928,0.05995425673897109,1228.0846744824198,75.17495290435103,0.05996837113753437
66,201,2016,11.0,1230.9595059892017,87.38648729360528,0.05996774820069974,1780.5332876326877,76.93011148795287,0.059987733614573796
2247,2032,2016,11.0,1295.2865590136917,98.83422722761308,0.05998321889259917,1237.875539340112,112.65897898842802,0.06000262052567472
38,26,2016,11.0,1828.3502916743992,73.35206675023747,0.05996654171759743,1625.3102704058867,69.19469162145337,0.05994620831419605
193,2117,2016,11.0,1227.4983478035547,95.20617012643258,0.06000649989351388,1642.657583695752,76.07766924059483,0.05996731126047932
41,218,2016,11.0,1487.5542918827173,70.91054719076267,0.05995438182409055,1596.8680380466426,67.03041546644627,0.05996279874492259
68,23,2016,11.0,2023.8672844989724,108.8511277900738,0.05998669316134537,1202.196822291048,74.57371649194083,0.0599626524797217
2426,87,2016,11.0,1938.9495978202408,85.63095050985494,0.05997318605840553,1398.9747618779245,67.81261005818129,0.059946076432113186
2,238,2016,11.0,1809.4956052271502,81.27488002000797,0.06000855523429376,1567.262783682135,65.43339410944665,0.0599459947610651
164,84,2016,11.0,1429.4605980973108,79.16943015448234,0.059965926239735234,1722.0350501538544,78.09119614745059,0.05996636981682584
349,2005,2016,11.0,1477.5061525004537,78.65822037085572,0.05997651487788865,1661.2756979196092,92.87807215784119,0.060008823348831675
103,97,2016,11.0,1515.2495852491875,77.56040022725294,0.05995944318431908,1982.5729347629408,89.4503868425562,0.05997442396788733
356,127,2016,11.0,1414.5383551367217,89.81702714970055,0.05996841171733398,1481.8695668226494,77.34973810993989,0.05997444481574149
77,275,2016,11.0,1713.6410353645815,76.8422923303131,0.059992978255706764,1961.2933620518909,81.85000688196045,0.05996965402257412
2641,251,2016,11.0,1587.780532240529,77.23732355371416,0.059960068770701064,1503.0875400831103,71.15056260588342,0.059953803511947984
344,245,2016,11.0,1409.0851756128827,69.06383587514712,0.05994600848021137,2176.8651826881887,87.69741364639013,0.059984917050959284
145,290,2016,11.0,1793.1655717292074,78.8904703585416,0.059976295020782625,1708.031271079899,89.58157742255727,0.05997436336421402
2390,221,2016,11.0,1741.6977595923556,81.07673620852225,0.05999244484030513,1704.0666037585775,67.72483176226763,0.05995465005577908
153,59,2016,11.0,1815.1428783791232,68.39227252756696,0.059955037645272484,1738.9215902698334,72.64747321322554,0.05995320597864881
2393,2636,2016,11.0,1603.8925560987443,72.85288898392908,0.05995222208652306,1358.1381149506178,75.96116675445631,0.05995899778198687
154,258,2016,11.0,1792.5986954886234,78.66841798570486,0.05997438802624942,1426.8562627716758,74.05155818580083,0.059957822569633376
2026,326,2016,11.0,1730.9555185175573,78.30091919937936,0.05997385235993225,1360.1949001365147,80.0190690296918,0.05998396825128866
24,204,2016,11.0,1804.5333114564014,75.15961736568985,0.05995885590655885,1500.1148586792174,87.21430847229055,0.0599666218297189
228,183,2016,11.0,2221.8856202541147,91.33807560002784,0.05999333880045603,1550.988181868885,73.12147225902747,0.0599655510153339
130,120,2016,11.0,2193.765047415318,94.40501348115322,0.05999272310666214,1720.67760829554,84.63253673123788,0.05997731626671812
2132,252,2016,11.0,1556.3292662411307,75.49650331958125,0.05995894917184166,1662.8019556782879,69.7553685471443,0.05996231774855316
2572,2429,2016,11.0,1537.334171887543,75.6074859253306,0.059963189687654954,1259.7564669733229,72.1069975609978,0.05995219032594859
135,2509,2016,11.0,1738.7814621797165,76.48928150832823,0.059966623067531,1512.0098237464933,75.66461346796808,0.05995801331110572
150,259,2016,11.0,1440.084808899767,71.75132351471557,0.059951565002240144,1819.446847584479,76.68939942551305,0.05996494805026005
2306,197,2016,11.0,1644.7512597959753,79.12218365641378,0.05995991025166954,1739.8671001817834,74.77317480765318,0.059963556216035774
36,278,2016,11.0,1526.2992120455826,70.42350006114712,0.059947643451168306,1160.8320484633289,79.69202023778873,0.05997501456906263
8,57,2016,11.0,1869.1383945041248,76.26387965325624,0.059958220370258185,1899.2572973342426,86.50874064853397,0.05997042931376725
239,2628,2016,11.0,1987.5218345593455,121.04152967589008,0.05999499118209485,1603.2707183326086,76.27429036540782,0.05995697471188386
2653,113,2016,11.0,1859.7420183136662,87.8598386857551,0.05997514000654495,1172.4515977075862,74.71674320210202,0.05995793611608464
242,2226,2016,11.0,1002.1917925888515,106.62425458120842,0.059983530457179184,1073.4003437644838,75.68300061511466,0.05998112499136607
2567,235,2016,11.0,1506.993119057914,73.73988726190011,0.059969216161634545,1761.6512390692649,85.55966810537791,0.05996987427254025
2579,142,2016,11.0,1512.288006542996,69.19501619512437,0.05995198011162931,1490.5427767883227,74.62834165633768,0.059957404352135264
2633,2635,2016,11.0,2020.9855457597005,76.20505047271045,0.059967628722993535,1500.0,351.08472257523306,0.06
265,12,2016,11.0,1808.4933111088383,73.59593083405197,0.060012485460012734,1432.3798169848294,74.54865114525724,0.0599544524132535
2116,2655,2016,11.0,1561.434501581865,79.12721103644773,0.059961861861618476,1535.2917779522377,79.43283224018548,0.059967680841141874
309,70,2016,11.0,1454.0687316161261,76.10203347854132,0.05995696778643654,1500.3519137992923,72.60593653809921,0.05995470422098885
2433,6,2016,11.0,1258.1765411806539,79.89648984726914,0.059965117426583156,1499.2849079668306,74.45556253411277,0.05996297374944087
249,2348,2016,11.0,1416.3200937930985,73.21826731758311,0.05995207928189327,1484.9261808617011,71.66320076020396,0.059957030794017326
98,2229,2016,11.0,1505.4956587949623,74.09733445381582,0.059961377515414166,1258.0542554608583,73.32638305956274,0.05996349577938079
152,52,2016,11.0,1693.2251441360245,79.59929086949202,0.05996623796123576,1842.4023042930066,75.08217495820301,0.059972936891951656
277,2305,2016,11.0,2024.707962111684,107.90905274382301,0.05998736065658046,1231.5553629440833,88.2524837288625,0.05996995738650546
30,2483,2016,11.0,1774.887106016391,72.19373311175733,0.059978419563097185,1481.996846447656,80.2497946050867,0.059965794139045264
295,276,2016,11.0,1485.0737469384624,70.41812927503143,0.05994801032122422,1252.9863775818203,77.43159444332224,0.059969030997436557
21,62,2016,11.0,1744.6865721117078,92.7480578198329,0.05997415793174773,1440.558722347601,76.22245447712227,0.059958615084875114
213,2294,2016,11.0,1831.8010600343994,71.84419870887066,0.05999128673680765,1688.3588695782923,72.41628378940798,0.059955059300192425
96,61,2016,11.0,1621.2665501083266,69.72187152208531,0.059957041268053776,1722.7272236920755,72.59359407497298,0.059955913010758484
202,151,2016,11.0,1797.0600702617885,81.31980733603115,0.05996669828910616,1451.1416661235992,69.76821022664039,0.05995041168326998
2638,2277,2016,11.0,1225.4102451593444,70.49052331201322,0.0599562134287744,1139.1025046153118,171.90124554275158,0.05999444637311588
194,158,2016,11.0,2086.727340704344,90.7885069041787,0.05998117032635113,2068.91039639582,102.31763991194757,0.059985390293404474
99,333,2016,11.0,1701.418921958741,72.14609914127806,0.059972205937897025,2244.356595743475,84.75407770297595,0.06000812964912953
2751,328,2016,11.0,1734.2908127700691,77.46008052859754,0.05997897938248473,1389.026615810554,80.45528074552438,0.05996300147193148
167,2440,2016,11.0,1427.54837754562,74.63992801087419,0.05996761022123933,1300.1807157529024,65.63125981744315,0.05996130885755264
25,264,2016,11.0,1621.7000249514572,74.7152683883199,0.05995847615425255,2140.9418678208913,105.660978286154,0.059990321631682664
2006,189,2016,12.0,1543.8415822903958,69.2813080175312,0.059948821350000465,1171.9251991039457,77.8008623778918,0.05997459049772031
2459,2649,2016,12.0,1365.7813410535587,82.57025615279831,0.059971305495715235,1716.8908946880022,77.8642113691559,0.05996387893750304
150,153,2016,12.0,1439.2303607454119,65.56254621542654,0.05993748926206797,1832.3161856588254,61.932356675750164,0.05994341132033254
290,309,2016,12.0,1675.6039907577697,79.04036756245279,0.059969231662763335,1441.5520300076093,68.85152757482496,0.05994526173162043
