User,Item,value
2651|72,SpreadSportsbet,
2089|2583,SpreadSportsbet,
293|452,SpreadSportsbet,
2385|210,SpreadSportsbet,
2234|2422,SpreadSportsbet,
374|2686,SpreadSportsbet,
164|2199,SpreadSportsbet,-28.0
89|2262,SpreadSportsbet,
354|2741,SpreadSportsbet,
294|2413,SpreadSportsbet,
2347|2691,SpreadSportsbet,
2725|388,SpreadSportsbet,
40|114,SpreadSportsbet,
2441|2487,SpreadSportsbet,
417|3111,SpreadSportsbet,
2467|2779,SpreadSportsbet,
351|395,SpreadSportsbet,
2023|146,SpreadSportsbet,
2839|2207,SpreadSportsbet,
2119|2310,SpreadSportsbet,
2812|74,SpreadSportsbet,
2074|188,SpreadSportsbet,
190|2003,SpreadSportsbet,
2362|126,SpreadSportsbet,
2838|2392,SpreadSportsbet,
2678|2822,SpreadSportsbet,
2644|184,SpreadSportsbet,
433|509,SpreadSportsbet,
2919|266,SpreadSportsbet,
143|2519,SpreadSportsbet,
2740|3071,SpreadSportsbet,
2817|2587,SpreadSportsbet,
409|2359,SpreadSportsbet,
50|2535,SpreadSportsbet,
2141|2155,SpreadSportsbet,
2674|2911,SpreadSportsbet,
2844|559,SpreadSportsbet,
2939|2744,SpreadSportsbet,
2286|65,SpreadSportsbet,
2891|32,SpreadSportsbet,
2802|2685,SpreadSportsbet,
446|273,SpreadSportsbet,
267|2106,SpreadSportsbet,
2398|548,SpreadSportsbet,
63|2152,SpreadSportsbet,
67|133,SpreadSportsbet,
2524|263,SpreadSportsbet,
583|101,SpreadSportsbet,
3|418,SpreadSportsbet,
2304|2075,SpreadSportsbet,
2968|2564,SpreadSportsbet,
2600|2738,SpreadSportsbet,
2085|2781,SpreadSportsbet,
2213|2373,SpreadSportsbet,
2151|80,SpreadSportsbet,
127|2754,SpreadSportsbet,-22.5
2146|2105,SpreadSportsbet,
2383|2557,SpreadSportsbet,
2323|60,SpreadSportsbet,
2016|2400,SpreadSportsbet,
79|2128,SpreadSportsbet,
30|103,SpreadSportsbet,-15.5
421|3214,SpreadSportsbet,
2534|2640,SpreadSportsbet,
2094|2486,SpreadSportsbet,
330|490,SpreadSportsbet,
2237|319,SpreadSportsbet,
2381|2923,SpreadSportsbet,
2045|2194,SpreadSportsbet,
147|11,SpreadSportsbet,
282|2825,SpreadSportsbet,
2189|352,SpreadSportsbet,
196|2403,SpreadSportsbet,
2426|48,SpreadSportsbet,-17.0
2858|2315,SpreadSportsbet,
2483|2633,SpreadSportsbet,-28.5
2717|2643,SpreadSportsbet,
36|13,SpreadSportsbet,
245|333,SpreadSportsbet,9.5
311|2803,SpreadSportsbet,
52|2440,SpreadSportsbet,-36.0
2084|2619,SpreadSportsbet,-12.5
150|59,SpreadSportsbet,8.5
2824|2001,SpreadSportsbet,
2751|2458,SpreadSportsbet,-27.5
2508|411,SpreadSportsbet,
2291|2129,SpreadSportsbet,
2333|17,SpreadSportsbet,
183|2681,SpreadSportsbet,-29.5
249|2050,SpreadSportsbet,3.0
2120|2848,SpreadSportsbet,
2502|2278,SpreadSportsbet,
2721|2850,SpreadSportsbet,
2930|2553,SpreadSportsbet,
70|2459,SpreadSportsbet,30.0
2627|2395,SpreadSportsbet,
304|2714,SpreadSportsbet,
2029|2011,SpreadSportsbet,
2876|2755,SpreadSportsbet,
375|2295,SpreadSportsbet,
295|47,SpreadSportsbet,
2220|2882,SpreadSportsbet,
236|2046,SpreadSportsbet,
2940|2107,SpreadSportsbet,
2261|2635,SpreadSportsbet,
487|2588,SpreadSportsbet,
2292|2615,SpreadSportsbet,
2198|324,SpreadSportsbet,
46|2368,SpreadSportsbet,
2233|2086,SpreadSportsbet,
2241|257,SpreadSportsbet,
213|2116,SpreadSportsbet,-4.5
2448|2210,SpreadSportsbet,
66|2294,SpreadSportsbet,
2529|2339,SpreadSportsbet,
2097|2127,SpreadSportsbet,
2569|2010,SpreadSportsbet,
215|2559,SpreadSportsbet,
3211|2913,SpreadSportsbet,
2115|107,SpreadSportsbet,
2542|2232,SpreadSportsbet,
2736|2355,SpreadSportsbet,
611|2188,SpreadSportsbet,
2229|2065,SpreadSportsbet,3.0
131|308,SpreadSportsbet,
322|2729,SpreadSportsbet,
2382|2683,SpreadSportsbet,
356|264,SpreadSportsbet,10.5
256|2598,SpreadSportsbet,
2134|209,SpreadSportsbet,
284|2830,SpreadSportsbet,
265|253,SpreadSportsbet,-21.0
390|237,SpreadSportsbet,
2271|2816,SpreadSportsbet,
155|149,SpreadSportsbet,
2594|2851,SpreadSportsbet,
2033|2927,SpreadSportsbet,
2568|2191,SpreadSportsbet,
389|134,SpreadSportsbet,
125|2654,SpreadSportsbet,
568|2043,SpreadSportsbet,
2401|2938,SpreadSportsbet,
2364|2772,SpreadSportsbet,
2393|235,SpreadSportsbet,-8.0
2306|113,SpreadSportsbet,-37.5
2171|2274,SpreadSportsbet,
86|2121,SpreadSportsbet,
2805|2948,SpreadSportsbet,
132|3066,SpreadSportsbet,
2166|2331,SpreadSportsbet,
630|2277,SpreadSportsbet,
2698|2396,SpreadSportsbet,
2904|2758,SpreadSportsbet,
2042|2964,SpreadSportsbet,
2649|331,SpreadSportsbet,-7.5
129|556,SpreadSportsbet,
2028|199,SpreadSportsbet,
2617|241,SpreadSportsbet,
2747|290,SpreadSportsbet,
200|2888,SpreadSportsbet,
2296|2634,SpreadSportsbet,
2222|437,SpreadSportsbet,
25|194,SpreadSportsbet,13.0
2132|2466,SpreadSportsbet,-30.0
2013|2657,SpreadSportsbet,
2586|2815,SpreadSportsbet,
386|2639,SpreadSportsbet,
2316|2877,SpreadSportsbet,
2676|2551,SpreadSportsbet,
2579|238,SpreadSportsbet,-11.0
2000|2424,SpreadSportsbet,
309|2447,SpreadSportsbet,-26.0
58|2226,SpreadSportsbet,-12.0
2582|2504,SpreadSportsbet,
2|344,SpreadSportsbet,-6.5
138|2118,SpreadSportsbet,
3112|297,SpreadSportsbet,
99|2309,SpreadSportsbet,-36.0
2122|90,SpreadSportsbet,
2630|2110,SpreadSportsbet,
2916|2324,SpreadSportsbet,
2335|2415,SpreadSportsbet,
49|272,SpreadSportsbet,
93|2623,SpreadSportsbet,
2264|2823,SpreadSportsbet,
2571|2545,SpreadSportsbet,
2687|2231,SpreadSportsbet,
2197|2287,SpreadSportsbet,
399|227,SpreadSportsbet,
137|2402,SpreadSportsbet,
6|98,SpreadSportsbet,7.0
119|2169,SpreadSportsbet,
197|2320,SpreadSportsbet,-47.0
2894|425,SpreadSportsbet,
242|2305,SpreadSportsbet,-6.0
41|120,SpreadSportsbet,4.5
2242|2062,SpreadSportsbet,
2509|87,SpreadSportsbet,17.0
613|2069,SpreadSportsbet,
396|2790,SpreadSportsbet,
3101|2049,SpreadSportsbet,
2025|2570,SpreadSportsbet,
2283|75,SpreadSportsbet,
195|276,SpreadSportsbet,7.5
251|145,SpreadSportsbet,-2.0
55|2453,SpreadSportsbet,
328|2692,SpreadSportsbet,-39.5
166|2638,SpreadSportsbet,4.0
2377|2695,SpreadSportsbet,
77|2711,SpreadSportsbet,-28.0
302|2464,SpreadSportsbet,
16|2584,SpreadSportsbet,
205|2475,SpreadSportsbet,
254|204,SpreadSportsbet,-3.5
2439|2117,SpreadSportsbet,-7.5
12|2636,SpreadSportsbet,-25.5
9|275,SpreadSportsbet,-7.0
391|2963,SpreadSportsbet,
2249|2986,SpreadSportsbet,
152|228,SpreadSportsbet,12.5
2296|2640,SpreadSportsbet,
53|2695,SpreadSportsbet,
2038|284,SpreadSportsbet,
2221|471,SpreadSportsbet,
2108|2102,SpreadSportsbet,
2060|2089,SpreadSportsbet,
2587|568,SpreadSportsbet,
18|402,SpreadSportsbet,
2583|2771,SpreadSportsbet,
278|68,SpreadSportsbet,-3.5
349|154,SpreadSportsbet,2.5
2017|2601,SpreadSportsbet,
2117|2649,SpreadSportsbet,13.5
113|238,SpreadSportsbet,29.5
367|215,SpreadSportsbet,
194|50,SpreadSportsbet,-52.0
2224|129,SpreadSportsbet,
135|23,SpreadSportsbet,-4.0
2305|2348,SpreadSportsbet,-10.0
59|153,SpreadSportsbet,-7.0
2528|293,SpreadSportsbet,
2782|2970,SpreadSportsbet,
2280|3162,SpreadSportsbet,
587|455,SpreadSportsbet,
2974|2666,SpreadSportsbet,
259|276,SpreadSportsbet,-8.0
97|2229,SpreadSportsbet,-41.0
2294|2711,SpreadSportsbet,-16.5
2226|2393,SpreadSportsbet,3.0
2085|2745,SpreadSportsbet,
417|184,SpreadSportsbet,
61|249,SpreadSportsbet,-34.0
150|221,SpreadSportsbet,4.5
183|2655,SpreadSportsbet,-17.5
225|46,SpreadSportsbet,
121|2977,SpreadSportsbet,
2736|2657,SpreadSportsbet,
2075|2148,SpreadSportsbet,
83|2746,SpreadSportsbet,
2748|391,SpreadSportsbet,
2651|409,SpreadSportsbet,
2896|2355,SpreadSportsbet,
2972|2843,SpreadSportsbet,
2559|2188,SpreadSportsbet,
388|247,SpreadSportsbet,
2800|267,SpreadSportsbet,
341|2963,SpreadSportsbet,
291|2213,SpreadSportsbet,
398|2725,SpreadSportsbet,
2812|2741,SpreadSportsbet,
365|2818,SpreadSportsbet,
2557|297,SpreadSportsbet,
3111|2256,SpreadSportsbet,
216|2175,SpreadSportsbet,
352|2980,SpreadSportsbet,
294|2683,SpreadSportsbet,
2142|43,SpreadSportsbet,
2199|2050,SpreadSportsbet,10.0
2967|114,SpreadSportsbet,
2551|2882,SpreadSportsbet,
2707|2699,SpreadSportsbet,
246|2248,SpreadSportsbet,
237|175,SpreadSportsbet,
2392|2682,SpreadSportsbet,
2295|2399,SpreadSportsbet,
33|2731,SpreadSportsbet,
2079|366,SpreadSportsbet,
2230|171,SpreadSportsbet,
348|7,SpreadSportsbet,
262|65,SpreadSportsbet,
452|2871,SpreadSportsbet,
2487|2022,SpreadSportsbet,
2018|2274,SpreadSportsbet,
2062|2516,SpreadSportsbet,
286|2532,SpreadSportsbet,
2749|2467,SpreadSportsbet,
437|131,SpreadSportsbet,
2529|2804,SpreadSportsbet,
2373|2553,SpreadSportsbet,
2667|2234,SpreadSportsbet,
266|268,SpreadSportsbet,
274|110,SpreadSportsbet,
354|2524,SpreadSportsbet,
2909|379,SpreadSportsbet,
126|2283,SpreadSportsbet,
2015|2808,SpreadSportsbet,
32|255,SpreadSportsbet,
481|81,SpreadSportsbet,
2790|2044,SpreadSportsbet,
340|2394,SpreadSportsbet,
2832|2891,SpreadSportsbet,
2105|2913,SpreadSportsbet,
2315|2071,SpreadSportsbet,
2422|2700,SpreadSportsbet,
2354|2969,SpreadSportsbet,
2119|60,SpreadSportsbet,
332|426,SpreadSportsbet,
336|112,SpreadSportsbet,
395|2948,SpreadSportsbet,
2845|2614,SpreadSportsbet,
323|118,SpreadSportsbet,
2564|2723,SpreadSportsbet,
2123|11,SpreadSportsbet,
2851|2817,SpreadSportsbet,
2428|119,SpreadSportsbet,
2772|2844,SpreadSportsbet,
191|427,SpreadSportsbet,
2398|3179,SpreadSportsbet,
162|2101,SpreadSportsbet,
2304|2166,SpreadSportsbet,
101|2257,SpreadSportsbet,
425|389,SpreadSportsbet,
2951|2383,SpreadSportsbet,
3110|2779,SpreadSportsbet,
2247|55,SpreadSportsbet,10.5
195|2046,SpreadSportsbet,-36.5
2402|2740,SpreadSportsbet,
386|2834,SpreadSportsbet,
263|2042,SpreadSportsbet,
89|2171,SpreadSportsbet,
2141|143,SpreadSportsbet,
2758|630,SpreadSportsbet,
3071|2744,SpreadSportsbet,
2842|2128,SpreadSportsbet,
124|2968,SpreadSportsbet,
433|273,SpreadSportsbet,
446|583,SpreadSportsbet,
2685|2106,SpreadSportsbet,
2181|2292,SpreadSportsbet,
2546|79,SpreadSportsbet,
2825|2886,SpreadSportsbet,
2152|133,SpreadSportsbet,
2598|2339,SpreadSportsbet,
556|2273,SpreadSportsbet,
359|2733,SpreadSportsbet,
63|2802,SpreadSportsbet,
2900|2600,SpreadSportsbet,
2118|2815,SpreadSportsbet,
2419|2262,SpreadSportsbet,
2233|2362,SpreadSportsbet,
2688|2121,SpreadSportsbet,
2074|2189,SpreadSportsbet,
2805|2232,SpreadSportsbet,
86|190,SpreadSportsbet,
242|248,SpreadSportsbet,-3.5
222|2619,SpreadSportsbet,
2938|2347,SpreadSportsbet,
2535|2545,SpreadSportsbet,
149|2824,SpreadSportsbet,
301|108,SpreadSportsbet,
421|2359,SpreadSportsbet,
2637|2810,SpreadSportsbet,
264|304,SpreadSportsbet,-50.5
172|2083,SpreadSportsbet,
2043|132,SpreadSportsbet,
128|2477,SpreadSportsbet,
2424|2237,SpreadSportsbet,
2069|2146,SpreadSportsbet,
5|2466,SpreadSportsbet,-20.5
258|2678,SpreadSportsbet,-44.5
203|2094,SpreadSportsbet,
2486|29,SpreadSportsbet,
213|2309,SpreadSportsbet,-23.5
2858|2205,SpreadSportsbet,
189|93,SpreadSportsbet,-26.0
77|311,SpreadSportsbet,-29.0
158|2571,SpreadSportsbet,-21.0
2717|2369,SpreadSportsbet,
30|328,SpreadSportsbet,-7.0
87|127,SpreadSportsbet,-4.0
120|277,SpreadSportsbet,-3.5
559|2894,SpreadSportsbet,
2449|2169,SpreadSportsbet,
57|2633,SpreadSportsbet,-16.5
275|2509,SpreadSportsbet,-22.0
164|8,SpreadSportsbet,-1.0
2458|2460,SpreadSportsbet,
2403|2876,SpreadSportsbet,
239|2433,SpreadSportsbet,-30.5
2754|2184,SpreadSportsbet,
2848|3101,SpreadSportsbet,
479|173,SpreadSportsbet,
396|67,SpreadSportsbet,
193|2132,SpreadSportsbet,24.5
2570|2703,SpreadSportsbet,
2381|205,SpreadSportsbet,
2120|2829,SpreadSportsbet,
2438|137,SpreadSportsbet,
2721|2318,SpreadSportsbet,
2450|2127,SpreadSportsbet,
2850|2508,SpreadSportsbet,
330|2310,SpreadSportsbet,
2569|490,SpreadSportsbet,
2333|272,SpreadSportsbet,
235|2032,SpreadSportsbet,3.5
2003|2151,SpreadSportsbet,
613|2939,SpreadSportsbet,
2400|2582,SpreadSportsbet,
611|2291,SpreadSportsbet,
3209|2316,SpreadSportsbet,
2134|2385,SpreadSportsbet,
324|2261,SpreadSportsbet,
52|2065,SpreadSportsbet,-40.0
509|375,SpreadSportsbet,
48|2681,SpreadSportsbet,
2210|2026,SpreadSportsbet,
2011|2755,SpreadSportsbet,
2911|2816,SpreadSportsbet,
17|2519,SpreadSportsbet,
107|2405,SpreadSportsbet,
256|2429,SpreadSportsbet,
163|2329,SpreadSportsbet,
209|2129,SpreadSportsbet,
219|322,SpreadSportsbet,
2382|2757,SpreadSportsbet,
257|2335,SpreadSportsbet,
2704|2837,SpreadSportsbet,
2086|159,SpreadSportsbet,
2006|309,SpreadSportsbet,7.5
295|2643,SpreadSportsbet,
317|424,SpreadSportsbet,
2534|2916,SpreadSportsbet,
146|2686,SpreadSportsbet,
196|2687,SpreadSportsbet,
2029|2016,SpreadSportsbet,
2453|2170,SpreadSportsbet,
2122|2214,SpreadSportsbet,
3066|2594,SpreadSportsbet,
134|2364,SpreadSportsbet,
125|2838,SpreadSportsbet,
2623|2110,SpreadSportsbet,
2447|2324,SpreadSportsbet,
98|2415,SpreadSportsbet,-35.0
2028|2823,SpreadSportsbet,
399|2115,SpreadSportsbet,
188|2302,SpreadSportsbet,
2729|227,SpreadSportsbet,
2107|2444,SpreadSportsbet,
2617|147,SpreadSportsbet,
200|2033,SpreadSportsbet,
333|36,SpreadSportsbet,-39.5
245|2567,SpreadSportsbet,-27.5
2258|2047,SpreadSportsbet,
2568|2927,SpreadSportsbet,
210|223,SpreadSportsbet,
2464|233,SpreadSportsbet,
2371|2846,SpreadSportsbet,
2822|2839,SpreadSportsbet,
2459|2197,SpreadSportsbet,-14.0
2849|2646,SpreadSportsbet,
2673|2560,SpreadSportsbet,
2025|2627,SpreadSportsbet,
2013|2207,SpreadSportsbet,
308|2222,SpreadSportsbet,
174|390,SpreadSportsbet,
24|9,SpreadSportsbet,-7.0
2413|2198,SpreadSportsbet,
56|3,SpreadSportsbet,
2271|199,SpreadSportsbet,
3112|2828,SpreadSportsbet,
2191|2888,SpreadSportsbet,
2390|2542,SpreadSportsbet,-58.0
2676|2220,SpreadSportsbet,
2504|2010,SpreadSportsbet,
80|72,SpreadSportsbet,
2830|2441,SpreadSportsbet,
2654|2912,SpreadSportsbet,
2242|2644,SpreadSportsbet,
2747|2241,SpreadSportsbet,
2287|2000,SpreadSportsbet,
2641|326,SpreadSportsbet,-27.0
2331|351,SpreadSportsbet,
344|2653,SpreadSportsbet,-13.0
21|204,SpreadSportsbet,7.0
2698|2395,SpreadSportsbet,
99|2,SpreadSportsbet,-17.5
2231|138,SpreadSportsbet,
84|142,SpreadSportsbet,3.0
2588|2194,SpreadSportsbet,
2377|2692,SpreadSportsbet,
41|130,SpreadSportsbet,18.5
90|2586,SpreadSportsbet,
251|2306,SpreadSportsbet,-6.0
2638|2636,SpreadSportsbet,2.5
2658|241,SpreadSportsbet,
2635|2634,SpreadSportsbet,
2001|2714,SpreadSportsbet,
2320|487,SpreadSportsbet,
2440|62,SpreadSportsbet,-6.5
302|2502,SpreadSportsbet,
2439|2710,SpreadSportsbet,-14.0
16|253,SpreadSportsbet,
2049|2278,SpreadSportsbet,
2475|2045,SpreadSportsbet,
2005|2751,SpreadSportsbet,4.0
252|254,SpreadSportsbet,-7.0
26|166,SpreadSportsbet,-44.0
265|70,SpreadSportsbet,-31.5
2695|3099,SpreadSportsbet,
2448|47,SpreadSportsbet,
59|259,SpreadSportsbet,-7.5
202|66,SpreadSportsbet,-3.0
2502|13,SpreadSportsbet,
40|452,SpreadSportsbet,
2827|2818,SpreadSportsbet,
2022|2038,SpreadSportsbet,
2830|2583,SpreadSportsbet,
252|2393,SpreadSportsbet,-23.5
23|328,SpreadSportsbet,10.0
184|81,SpreadSportsbet,
43|172,SpreadSportsbet,
330|2304,SpreadSportsbet,
2017|2355,SpreadSportsbet,
2509|2459,SpreadSportsbet,3.5
2116|2579,SpreadSportsbet,7.0
2205|611,SpreadSportsbet,
2963|203,SpreadSportsbet,
2666|2249,SpreadSportsbet,
2886|2838,SpreadSportsbet,
294|2086,SpreadSportsbet,
2477|125,SpreadSportsbet,
2442|2896,SpreadSportsbet,
58|2390,SpreadSportsbet,17.5
2628|2567,SpreadSportsbet,-17.0
277|197,SpreadSportsbet,19.5
131|556,SpreadSportsbet,
2843|2967,SpreadSportsbet,
2598|2230,SpreadSportsbet,
356|193,SpreadSportsbet,-28.0
210|2559,SpreadSportsbet,
2633|6,SpreadSportsbet,-16.0
221|258,SpreadSportsbet,-6.0
153|151,SpreadSportsbet,-12.5
2329|160,SpreadSportsbet,
171|2405,SpreadSportsbet,
2676|2736,SpreadSportsbet,
2681|2803,SpreadSportsbet,
2702|274,SpreadSportsbet,
2614|2849,SpreadSportsbet,
2047|286,SpreadSportsbet,
56|301,SpreadSportsbet,
2415|2450,SpreadSportsbet,
352|83,SpreadSportsbet,
2382|2181,SpreadSportsbet,
2771|2487,SpreadSportsbet,
3162|3111,SpreadSportsbet,
2725|2354,SpreadSportsbet,
2699|2148,SpreadSportsbet,
7|340,SpreadSportsbet,
2234|246,SpreadSportsbet,
2970|2951,SpreadSportsbet,
2128|587,SpreadSportsbet,
247|2015,SpreadSportsbet,
2129|2188,SpreadSportsbet,
2105|2107,SpreadSportsbet,
2075|395,SpreadSportsbet,
418|2588,SpreadSportsbet,
2808|471,SpreadSportsbet,
2667|2700,SpreadSportsbet,
2274|2748,SpreadSportsbet,
2018|89,SpreadSportsbet,
455|2974,SpreadSportsbet,
2291|2858,SpreadSportsbet,
2749|2528,SpreadSportsbet,
2969|398,SpreadSportsbet,
548|2256,SpreadSportsbet,
389|559,SpreadSportsbet,
271|2800,SpreadSportsbet,
2413|2166,SpreadSportsbet,
2108|15,SpreadSportsbet,
2168|2368,SpreadSportsbet,
227|2115,SpreadSportsbet,
2102|2242,SpreadSportsbet,
2394|33,SpreadSportsbet,
2441|2089,SpreadSportsbet,
2986|2707,SpreadSportsbet,
237|2779,SpreadSportsbet,
2776|109,SpreadSportsbet,
2085|175,SpreadSportsbet,
2175|323,SpreadSportsbet,
2248|216,SpreadSportsbet,
2738|2486,SpreadSportsbet,
388|2221,SpreadSportsbet,
348|336,SpreadSportsbet,
2557|2884,SpreadSportsbet,
2688|2553,SpreadSportsbet,
402|110,SpreadSportsbet,
191|2733,SpreadSportsbet,
2362|86,SpreadSportsbet,
114|18,SpreadSportsbet,
2210|324,SpreadSportsbet,
2560|2698,SpreadSportsbet,
2189|2233,SpreadSportsbet,
2678|2523,SpreadSportsbet,
2646|2845,SpreadSportsbet,
121|112,SpreadSportsbet,
2977|2731,SpreadSportsbet,
143|2121,SpreadSportsbet,
143|2121,SpreadSportsbet,
46|163,SpreadSportsbet,
118|2422,SpreadSportsbet,
2106|2003,SpreadSportsbet,
138|2438,SpreadSportsbet,
2383|174,SpreadSportsbet,
2214|196,SpreadSportsbet,
2519|2757,SpreadSportsbet,
2146|2424,SpreadSportsbet,
2674|2097,SpreadSportsbet,
273|2295,SpreadSportsbet,
2686|2644,SpreadSportsbet,
306|2812,SpreadSportsbet,
2882|351,SpreadSportsbet,
2134|367,SpreadSportsbet,
124|162,SpreadSportsbet,
2257|446,SpreadSportsbet,
2623|2287,SpreadSportsbet,
2101|2802,SpreadSportsbet,
386|2045,SpreadSportsbet,
490|2232,SpreadSportsbet,
583|509,SpreadSportsbet,
32|2832,SpreadSportsbet,
65|266,SpreadSportsbet,
132|2587,SpreadSportsbet,
2569|2261,SpreadSportsbet,
2745|3080,SpreadSportsbet,
424|427,SpreadSportsbet,
2919|2155,SpreadSportsbet,
2911|613,SpreadSportsbet,
3071|2743,SpreadSportsbet,
2964|2790,SpreadSportsbet,
2844|134,SpreadSportsbet,
2894|2772,SpreadSportsbet,
2373|291,SpreadSportsbet,
2062|146,SpreadSportsbet,
75|354,SpreadSportsbet,
2600|2152,SpreadSportsbet,
2823|2568,SpreadSportsbet,
255|262,SpreadSportsbet,
98|2426,SpreadSportsbet,3.5
2399|101,SpreadSportsbet,
188|332,SpreadSportsbet,
2891|2286,SpreadSportsbet,
3|2846,SpreadSportsbet,
2938|366,SpreadSportsbet,
2506|2429,SpreadSportsbet,
2044|74,SpreadSportsbet,
2197|2198,SpreadSportsbet,
2273|2292,SpreadSportsbet,
2968|133,SpreadSportsbet,
2023|190,SpreadSportsbet,
568|2851,SpreadSportsbet,
2839|2331,SpreadSportsbet,
189|2006,SpreadSportsbet,-14.5
2419|2074,SpreadSportsbet,
2364|425,SpreadSportsbet,
2224|2392,SpreadSportsbet,
2876|90,SpreadSportsbet,
2323|2657,SpreadSportsbet,
2050|2649,SpreadSportsbet,-1.5
204|38,SpreadSportsbet,-11.5
150|2653,SpreadSportsbet,-13.5
11|2069,SpreadSportsbet,
2634|2119,SpreadSportsbet,
2571|2449,SpreadSportsbet,
2691|2401,SpreadSportsbet,
2817|3066,SpreadSportsbet,
2714|2123,SpreadSportsbet,
2534|331,SpreadSportsbet,
2825|3209,SpreadSportsbet,
2237|2703,SpreadSportsbet,
2535|2717,SpreadSportsbet,
152|2117,SpreadSportsbet,-23.5
61|99,SpreadSportsbet,-3.0
2026|2127,SpreadSportsbet,
36|2638,SpreadSportsbet,-13.5
2071|209,SpreadSportsbet,
2829|2848,SpreadSportsbet,
228|154,SpreadSportsbet,-28.5
2084|41,SpreadSportsbet,2.0
103|52,SpreadSportsbet,24.0
87|201,SpreadSportsbet,3.5
155|147,SpreadSportsbet,
135|2294,SpreadSportsbet,2.5
2458|253,SpreadSportsbet,
2687|2122,SpreadSportsbet,
2687|2122,SpreadSportsbet,
374|2782,SpreadSportsbet,
2207|2220,SpreadSportsbet,
2636|248,SpreadSportsbet,-3.0
2271|2191,SpreadSportsbet,
55|93,SpreadSportsbet,
257|311,SpreadSportsbet,
379|2972,SpreadSportsbet,
2710|233,SpreadSportsbet,
2348|349,SpreadSportsbet,-3.5
2318|2381,SpreadSportsbet,
2000|2627,SpreadSportsbet,
222|219,SpreadSportsbet,
70|218,SpreadSportsbet,7.5
2460|2377,SpreadSportsbet,
375|433,SpreadSportsbet,
2682|2222,SpreadSportsbet,
2542|2169,SpreadSportsbet,
2804|2551,SpreadSportsbet,
2913|2822,SpreadSportsbet,
290|236,SpreadSportsbet,
284|2060,SpreadSportsbet,
2842|2841,SpreadSportsbet,
215|2385,SpreadSportsbet,
2746|391,SpreadSportsbet,
2619|119,SpreadSportsbet,
2011|2016,SpreadSportsbet,
2241|3179,SpreadSportsbet,
2083|2529,SpreadSportsbet,
295|399,SpreadSportsbet,
223|2315,SpreadSportsbet,
2444|2369,SpreadSportsbet,
2643|231,SpreadSportsbet,
2781|365,SpreadSportsbet,
333|145,SpreadSportsbet,-14.0
2837|2395,SpreadSportsbet,
159|107,SpreadSportsbet,
2310|2948,SpreadSportsbet,
2673|2025,SpreadSportsbet,
80|126,SpreadSportsbet,
2010|2640,SpreadSportsbet,
242|2226,SpreadSportsbet,-14.5
2617|2504,SpreadSportsbet,
264|12,SpreadSportsbet,-8.5
308|128,SpreadSportsbet,
2927|2028,SpreadSportsbet,
2888|199,SpreadSportsbet,
60|2206,SpreadSportsbet,
137|2231,SpreadSportsbet,
79|2754,SpreadSportsbet,
2815|2402,SpreadSportsbet,
426|317,SpreadSportsbet,
2335|2316,SpreadSportsbet,
2586|2403,SpreadSportsbet,
2302|359,SpreadSportsbet,
2711|2309,SpreadSportsbet,2.5
2594|2043,SpreadSportsbet,
2433|2655,SpreadSportsbet,-11.5
2466|2324,SpreadSportsbet,
326|2751,SpreadSportsbet,10.5
48|256,SpreadSportsbet,
8|245,SpreadSportsbet,13.5
2170|53,SpreadSportsbet,
2396|2013,SpreadSportsbet,
241|2824,SpreadSportsbet,
2447|2033,SpreadSportsbet,
2546|2630,SpreadSportsbet,
2371|2834,SpreadSportsbet,
2755|2320,SpreadSportsbet,
2916|2201,SpreadSportsbet,
96|57,SpreadSportsbet,11.0
2980|2171,SpreadSportsbet,
129|437,SpreadSportsbet,
2264|200,SpreadSportsbet,
2582|2296,SpreadSportsbet,
142|2032,SpreadSportsbet,-23.0
238|5,SpreadSportsbet,-20.0
108|225,SpreadSportsbet,
2692|16,SpreadSportsbet,
2635|282,SpreadSportsbet,
2277|319,SpreadSportsbet,
2654|2118,SpreadSportsbet,
166|21,SpreadSportsbet,16.5
2194|2930,SpreadSportsbet,
2001|2570,SpreadSportsbet,
2658|2704,SpreadSportsbet,
194|275,SpreadSportsbet,-7.0
2440|2005,SpreadSportsbet,-11.0
167|2439,SpreadSportsbet,-2.0
302|304,SpreadSportsbet,
2464|149,SpreadSportsbet,
2278|3101,SpreadSportsbet,
2049|2120,SpreadSportsbet,
265|24,SpreadSportsbet,9.0
411|2721,SpreadSportsbet,
68|2572,SpreadSportsbet,-29.0
2483|25,SpreadSportsbet,-38.5
9|30,SpreadSportsbet,-3.5
62|278,SpreadSportsbet,16.5
66|251,SpreadSportsbet,7.5
2433|98,SpreadSportsbet,7.5
2695|2170,SpreadSportsbet,
2568|2264,SpreadSportsbet,
254|26,SpreadSportsbet,5.0
